time_utc,hcho_ppb
07-Oct-2022 15:24:00,3.41018824685722
07-Oct-2022 15:25:00,7.16325081378145
07-Oct-2022 15:25:59,6.61998458234216
07-Oct-2022 15:26:59,3.42801833358945
07-Oct-2022 15:27:59,6.96873123276063
07-Oct-2022 15:28:59,6.53210652879176
07-Oct-2022 15:29:59,7.20971900624528
07-Oct-2022 15:30:59,5.12579343811767
07-Oct-2022 15:31:59,8.6117016599189
07-Oct-2022 15:32:59,9.05195731741953
07-Oct-2022 15:33:59,6.60328125062089
07-Oct-2022 15:35:00,4.72648655306052
07-Oct-2022 15:36:00,7.73871683374423
07-Oct-2022 15:37:00,8.34274719623649
07-Oct-2022 15:38:00,3.26168126139425
07-Oct-2022 15:38:59,6.90915886373473
07-Oct-2022 15:39:59,6.52212357802891
07-Oct-2022 15:40:59,6.36335051075496
07-Oct-2022 15:41:59,3.88911207766062
07-Oct-2022 15:42:59,8.22660261398375
07-Oct-2022 15:43:59,7.25309230004132
07-Oct-2022 15:45:00,5.78761436850658
07-Oct-2022 15:45:59,10.2007425901637
07-Oct-2022 15:46:59,8.6592204066783
07-Oct-2022 15:47:59,8.19425063668614
07-Oct-2022 15:48:59,4.31830585293475
07-Oct-2022 15:49:59,9.93238439816437
07-Oct-2022 15:50:59,8.02448418880039
07-Oct-2022 15:51:59,6.85332101131344
07-Oct-2022 15:52:59,4.7872218263964
07-Oct-2022 15:54:00,9.2143930850012
07-Oct-2022 15:55:00,10.0055029537263
07-Oct-2022 15:56:00,4.06885843905957
07-Oct-2022 15:56:59,8.32371050251271
07-Oct-2022 15:58:00,8.84913450051092
07-Oct-2022 15:59:00,7.8922454295991
07-Oct-2022 15:59:59,3.86535661637896
07-Oct-2022 16:00:59,7.55897736717862
07-Oct-2022 16:01:59,7.56219679969671
07-Oct-2022 16:02:59,6.12193291111285
07-Oct-2022 16:04:00,6.83089112044271
07-Oct-2022 16:04:59,7.26619503859466
07-Oct-2022 16:05:59,7.12090850218232
07-Oct-2022 16:06:59,5.01198230008412
07-Oct-2022 16:07:59,10.1983031154796
07-Oct-2022 16:09:00,8.20452324004418
07-Oct-2022 16:09:59,8.25182195845004
07-Oct-2022 16:10:59,5.26440657825017
07-Oct-2022 16:11:59,8.77422227907387
07-Oct-2022 16:12:59,8.90439328715494
07-Oct-2022 16:14:00,3.83137987331152
07-Oct-2022 16:15:00,7.40061361684285
07-Oct-2022 16:16:00,8.27366428680916
07-Oct-2022 16:16:59,8.4365046174892
07-Oct-2022 16:17:59,3.59587937933703
07-Oct-2022 16:18:59,6.61299937420893
07-Oct-2022 16:19:59,9.84205496866555
07-Oct-2022 16:20:59,7.81752724322198
07-Oct-2022 16:21:59,5.90546830499255
07-Oct-2022 16:23:00,9.78344446319925
07-Oct-2022 16:24:00,8.7974883315005
07-Oct-2022 16:24:59,3.60512969927117
07-Oct-2022 16:25:59,10.1758381646981
07-Oct-2022 16:26:59,10.1242448620382
07-Oct-2022 16:28:00,8.9693521279789
07-Oct-2022 16:29:00,4.37883094312868
07-Oct-2022 16:30:00,8.6314280578688
07-Oct-2022 16:31:00,7.22906447126349
07-Oct-2022 16:31:59,5.3659257381022
07-Oct-2022 16:32:59,9.30754249539181
07-Oct-2022 16:34:00,8.7510341784249
07-Oct-2022 16:35:00,9.0785575690284
07-Oct-2022 16:36:00,4.73238997535937
07-Oct-2022 16:37:00,9.80041917144354
07-Oct-2022 16:38:00,8.62046710816058
07-Oct-2022 16:38:59,6.7398042350434
07-Oct-2022 16:39:59,5.42078664109653
07-Oct-2022 16:41:00,7.48342951456745
07-Oct-2022 16:42:00,6.28170863373507
07-Oct-2022 16:43:00,2.36713922267018
07-Oct-2022 16:44:00,6.26989419057337
07-Oct-2022 16:45:00,6.20610576201198
07-Oct-2022 16:46:00,6.99777464115833
07-Oct-2022 16:46:59,7.89951597154924
07-Oct-2022 16:47:59,7.6508380623343
07-Oct-2022 16:48:59,7.7484176844748
07-Oct-2022 16:49:59,4.84542378746044
07-Oct-2022 16:50:59,6.59067009841546
07-Oct-2022 16:51:59,8.01254587939889
07-Oct-2022 16:52:59,7.90117529468764
07-Oct-2022 16:53:59,3.83110531142712
07-Oct-2022 16:54:59,8.5765021906314
07-Oct-2022 16:55:59,8.35277827677923
07-Oct-2022 16:57:00,7.59689980242707
07-Oct-2022 16:57:59,4.72398583910428
07-Oct-2022 16:58:59,7.26228360205952
07-Oct-2022 16:59:59,8.00503337587633
07-Oct-2022 17:01:00,3.70816434737166
07-Oct-2022 17:02:00,7.16968934750124
07-Oct-2022 17:03:00,8.14551146505721
07-Oct-2022 17:04:00,6.78914871104792
07-Oct-2022 17:04:59,3.45538001869617
07-Oct-2022 17:05:59,7.78888934064061
07-Oct-2022 17:06:59,7.67639610783353
07-Oct-2022 17:07:59,4.73095193729298
07-Oct-2022 17:08:59,6.14736985564659
07-Oct-2022 17:09:59,6.39526776909977
07-Oct-2022 17:10:59,6.12643790010062
07-Oct-2022 17:12:00,2.98741998424009
07-Oct-2022 17:13:00,5.8164483993469
07-Oct-2022 17:14:00,7.28193915614431
07-Oct-2022 17:15:00,6.22834352714959
07-Oct-2022 17:16:00,4.3014615841812
07-Oct-2022 17:17:00,4.40920253181831
07-Oct-2022 17:18:00,5.55699989300145
07-Oct-2022 17:19:00,3.49311731175941
07-Oct-2022 17:19:59,5.80576829557828
07-Oct-2022 17:20:59,6.7963820925959
07-Oct-2022 17:22:00,6.30474051672863
07-Oct-2022 17:23:00,2.42874792869415
07-Oct-2022 17:23:59,7.67246391982618
07-Oct-2022 17:24:59,7.42075374400064
07-Oct-2022 17:25:59,4.64316055819484
07-Oct-2022 17:26:59,6.13274449030681
07-Oct-2022 17:27:59,8.30207499970147
07-Oct-2022 17:28:59,7.13727014657395
07-Oct-2022 17:29:59,2.71384751386391
07-Oct-2022 17:31:00,6.88059906016051
07-Oct-2022 17:32:00,6.19693450214391
07-Oct-2022 17:33:00,6.4588374548442
07-Oct-2022 17:33:59,3.52112122466348
07-Oct-2022 17:34:59,6.56413448286863
07-Oct-2022 17:35:59,6.2086294638805
07-Oct-2022 17:36:59,2.66300969418861
07-Oct-2022 17:37:59,6.39165786100182
07-Oct-2022 17:38:59,7.20468056542744
07-Oct-2022 17:40:00,6.23007655848682
07-Oct-2022 17:41:00,3.19151749711368
07-Oct-2022 17:42:00,6.38810568265039
07-Oct-2022 17:43:00,4.85620645107208
07-Oct-2022 17:44:00,3.64595942802934
07-Oct-2022 17:45:00,3.7424372456742
07-Oct-2022 17:46:00,6.03545461801089
07-Oct-2022 17:47:00,5.64683834944646
07-Oct-2022 17:48:00,2.80279820340704
07-Oct-2022 17:48:59,5.86035271457703
07-Oct-2022 17:50:00,4.90891625599172
07-Oct-2022 17:51:00,4.83126750961541
07-Oct-2022 17:52:00,3.75982230612669
07-Oct-2022 17:53:00,6.35341016624585
07-Oct-2022 17:53:59,6.36119775474843
07-Oct-2022 17:54:59,3.81410326893867
07-Oct-2022 17:55:59,7.17251768401179
07-Oct-2022 17:56:59,6.83528908415283
07-Oct-2022 17:58:00,6.94776877504913
07-Oct-2022 17:59:00,4.03053840759073
07-Oct-2022 18:00:00,6.16915290208261
07-Oct-2022 18:01:00,6.2536970863246
07-Oct-2022 18:02:00,5.06583105553973
07-Oct-2022 18:02:59,5.08525298161662
07-Oct-2022 18:03:59,6.05492071429919
07-Oct-2022 18:04:59,5.86816563870527
07-Oct-2022 18:05:59,2.66115500640878
07-Oct-2022 18:06:59,5.99187470947801
07-Oct-2022 18:08:00,6.6354314583807
07-Oct-2022 18:08:59,8.1748046494935
07-Oct-2022 18:09:59,3.72898190216021
07-Oct-2022 18:10:59,8.245678231921
07-Oct-2022 18:11:59,7.5198376471329
07-Oct-2022 18:13:00,3.49502663869752
07-Oct-2022 18:14:00,7.66527530227957
07-Oct-2022 18:15:00,6.53779470585643
07-Oct-2022 18:16:00,7.44491210154993
07-Oct-2022 18:17:00,2.85137954333769
07-Oct-2022 18:17:59,5.96705353196221
07-Oct-2022 18:18:59,5.59400315524704
07-Oct-2022 18:19:59,5.62480411440836
07-Oct-2022 18:20:59,4.97356246235133
07-Oct-2022 18:22:00,10.2739365145029
07-Oct-2022 18:23:00,6.85248942203825
07-Oct-2022 18:23:59,4.67775798371803
07-Oct-2022 18:24:59,7.66787047091623
07-Oct-2022 18:26:00,7.86876145108598
07-Oct-2022 18:27:00,7.56347451139682
07-Oct-2022 18:28:00,2.75999163193089
07-Oct-2022 18:29:00,6.74607828331006
07-Oct-2022 18:30:00,7.37132966923183
07-Oct-2022 18:31:00,3.66592303324958
07-Oct-2022 18:32:00,5.0020920891342
07-Oct-2022 18:33:00,6.34231349021953
07-Oct-2022 18:34:00,7.08496018079044
07-Oct-2022 18:35:00,2.87679423127655
07-Oct-2022 18:36:00,6.06793167066092
07-Oct-2022 18:36:59,6.83085981233075
07-Oct-2022 18:37:59,6.64335875371917
07-Oct-2022 18:38:59,5.37000467639985
07-Oct-2022 18:39:59,8.61542707866838
07-Oct-2022 18:40:59,8.16073906623947
07-Oct-2022 18:41:59,2.3504171864301
07-Oct-2022 18:43:00,4.36609424211393
07-Oct-2022 18:44:00,5.39407634201736
07-Oct-2022 18:45:00,5.66552534402616
07-Oct-2022 18:46:00,4.31337240602558
07-Oct-2022 18:46:59,8.33136028607612
07-Oct-2022 18:47:59,8.41699288007453
07-Oct-2022 18:49:00,4.21827712297718
07-Oct-2022 18:50:00,4.59436782913483
07-Oct-2022 18:51:00,5.20042627822105
07-Oct-2022 18:51:59,5.52502544206061
07-Oct-2022 18:52:59,2.15053324544709
07-Oct-2022 18:53:59,5.19517696330932
07-Oct-2022 18:55:00,5.48588511450108
07-Oct-2022 18:56:00,4.44122462916053
07-Oct-2022 18:57:00,3.27495025638017
07-Oct-2022 18:58:00,5.25859616511697
07-Oct-2022 18:58:59,5.6330434318447
07-Oct-2022 19:00:00,2.71063636721535
07-Oct-2022 19:01:00,4.95726503094919
07-Oct-2022 19:02:00,5.6240945144856
07-Oct-2022 19:03:00,6.4886747948672
07-Oct-2022 19:04:00,2.92110515239319
07-Oct-2022 19:05:00,5.65054275194467
07-Oct-2022 19:06:00,4.91821160693243
07-Oct-2022 19:07:00,3.08599031621999
07-Oct-2022 19:08:00,5.0568918799196
07-Oct-2022 19:08:59,6.90834016582584
07-Oct-2022 19:09:59,6.88601871026811
07-Oct-2022 19:10:59,2.39417487927771
07-Oct-2022 19:12:00,5.05827122708589
07-Oct-2022 19:12:59,5.29155824515017
07-Oct-2022 19:14:00,5.09143233711088
07-Oct-2022 19:15:00,3.77425892399846
07-Oct-2022 19:16:00,5.33645792905163
07-Oct-2022 19:16:59,6.22021836649564
07-Oct-2022 19:17:59,2.77748861715647
07-Oct-2022 19:18:59,5.49971973947143
07-Oct-2022 19:19:59,6.29330179023604
07-Oct-2022 19:20:59,5.53757728495621
07-Oct-2022 19:21:59,2.26231027630199
07-Oct-2022 19:22:59,4.47257839549749
07-Oct-2022 19:23:59,4.88996784218419
07-Oct-2022 19:24:59,3.5080577592657
07-Oct-2022 19:25:59,4.12060727969414
07-Oct-2022 19:26:59,5.22708861614027
07-Oct-2022 19:27:59,5.07229484231486
07-Oct-2022 19:28:59,2.7251696649473
07-Oct-2022 19:29:59,5.15110832650688
07-Oct-2022 19:30:59,5.0102322888588
07-Oct-2022 19:31:59,5.34305138140836
07-Oct-2022 19:33:00,3.19215628100299
07-Oct-2022 19:34:00,5.4052328359438
07-Oct-2022 19:35:00,6.10749836125504
07-Oct-2022 19:36:00,2.47002749260233
07-Oct-2022 19:37:00,5.67026130697798
07-Oct-2022 19:37:59,5.44116332116588
07-Oct-2022 19:38:59,5.49068603005323
07-Oct-2022 19:39:59,2.57126215244542
07-Oct-2022 19:40:59,5.17804541829634
07-Oct-2022 19:42:00,4.27719990443483
07-Oct-2022 19:43:00,3.59765101366919
07-Oct-2022 19:44:00,3.94716410613812
07-Oct-2022 19:45:00,4.72013597848343
07-Oct-2022 19:46:00,5.67497591940017
07-Oct-2022 19:47:00,2.56560080417162
07-Oct-2022 19:48:00,5.19331134522632
07-Oct-2022 19:49:00,5.34986836563915
07-Oct-2022 19:49:59,4.70016772110229
07-Oct-2022 19:50:59,3.0351222292157
07-Oct-2022 19:51:59,4.96578998938463
07-Oct-2022 19:52:59,5.49901823021396
07-Oct-2022 19:53:59,3.05762408352301
07-Oct-2022 19:54:59,5.19706361733627
07-Oct-2022 19:55:59,5.64459200982431
07-Oct-2022 19:56:59,6.36775747610922
07-Oct-2022 19:57:59,2.89148390914367
07-Oct-2022 19:59:00,6.84622695207596
07-Oct-2022 20:00:00,7.32178420394941
07-Oct-2022 20:01:00,4.17324064858777
07-Oct-2022 20:02:00,5.11044063420607
07-Oct-2022 20:03:00,6.43808735509195
07-Oct-2022 20:04:00,4.51030438772946
07-Oct-2022 20:05:00,2.09640597387513
07-Oct-2022 20:05:59,6.25950123009984
07-Oct-2022 20:06:59,6.18837513968359
07-Oct-2022 20:07:59,5.91820476546378
07-Oct-2022 20:08:59,2.70137713632561
07-Oct-2022 20:09:59,5.16681481836536
07-Oct-2022 20:10:59,5.42139046117797
07-Oct-2022 20:11:59,2.70129383495241
07-Oct-2022 20:12:59,5.5750589929476
07-Oct-2022 20:13:59,5.31933658420615
07-Oct-2022 20:14:59,5.15423779115199
07-Oct-2022 20:16:00,2.50728746343061
07-Oct-2022 20:17:00,5.47000949216546
07-Oct-2022 20:18:00,6.1160671286017
07-Oct-2022 20:19:00,4.53266488412905
07-Oct-2022 20:20:00,4.51182017341903
07-Oct-2022 20:21:00,5.28301254745154
07-Oct-2022 20:22:00,6.10433995658302
07-Oct-2022 20:22:59,3.175114020371
07-Oct-2022 20:23:59,5.70127096355771
07-Oct-2022 20:24:59,6.23929694402132
07-Oct-2022 20:25:59,5.85457493583568
07-Oct-2022 20:27:00,2.93113233387123
07-Oct-2022 20:28:00,5.32601283178368
07-Oct-2022 20:28:59,4.9727860711064
07-Oct-2022 20:29:59,2.61793777348091
07-Oct-2022 20:30:59,5.89678083671974
07-Oct-2022 20:31:59,5.07145260526825
07-Oct-2022 20:33:00,6.22194912295586
07-Oct-2022 20:34:00,2.17865557787119
07-Oct-2022 20:35:00,5.14207557427679
07-Oct-2022 20:36:00,5.17285443300837
07-Oct-2022 20:37:00,3.66784191547788
07-Oct-2022 20:38:00,2.92671988177498
07-Oct-2022 20:39:00,4.81177483135938
07-Oct-2022 20:40:00,4.44538312481025
07-Oct-2022 20:41:00,1.86270235362465
07-Oct-2022 20:42:00,5.04709138705458
07-Oct-2022 20:42:59,4.46596037417719
07-Oct-2022 20:43:59,4.24503876278484
07-Oct-2022 20:44:59,2.0800358468652
07-Oct-2022 20:45:59,4.21332843209254
07-Oct-2022 20:46:59,4.2310675303714
07-Oct-2022 20:47:59,2.97643200214831
07-Oct-2022 20:48:59,4.5174497870671
07-Oct-2022 20:49:59,4.86890547157016
07-Oct-2022 20:51:00,4.52483124064429
07-Oct-2022 20:52:00,2.2140646712206
07-Oct-2022 20:53:00,4.9099691932545
07-Oct-2022 20:53:59,3.75354847703276
07-Oct-2022 20:54:59,3.41056760163697
07-Oct-2022 20:55:59,2.51286864701374
07-Oct-2022 20:57:00,4.7475228058727
07-Oct-2022 20:58:00,4.86749129212205
07-Oct-2022 20:59:00,3.06366646643492
07-Oct-2022 20:59:59,5.74620780828129
07-Oct-2022 21:00:59,5.36413713669546
07-Oct-2022 21:01:59,5.92239617388544
07-Oct-2022 21:02:59,1.88231096709778
07-Oct-2022 21:04:00,4.16691456940749
07-Oct-2022 21:04:59,4.89057276310442
07-Oct-2022 21:05:59,2.81040751351283
07-Oct-2022 21:07:00,4.77640177412963
07-Oct-2022 21:08:00,4.49550039474815
07-Oct-2022 21:09:00,4.56440549491409
07-Oct-2022 21:09:59,2.04960418670554
07-Oct-2022 21:10:59,4.14155412983487
07-Oct-2022 21:11:59,4.35451517972911
07-Oct-2022 21:12:59,3.68333534016688
07-Oct-2022 21:13:59,3.20059549654148
07-Oct-2022 21:14:59,4.98910729627336
07-Oct-2022 21:15:59,5.20058392868886
07-Oct-2022 21:16:59,3.20032948878582
07-Oct-2022 21:18:00,4.34057254401114
07-Oct-2022 21:19:00,5.73480698945385
07-Oct-2022 21:20:00,4.87154590163538
07-Oct-2022 21:21:00,2.01385476592352
07-Oct-2022 21:22:00,4.19893935069339
07-Oct-2022 21:23:00,4.640368047002
07-Oct-2022 21:24:00,3.16781073065876
07-Oct-2022 21:25:00,5.36518459626476
07-Oct-2022 21:26:00,6.53012363426949
07-Oct-2022 21:27:00,6.40955794791721
07-Oct-2022 21:28:00,1.9307736460701
07-Oct-2022 21:29:00,5.75053341442827
07-Oct-2022 21:30:00,5.64389449672188
07-Oct-2022 21:30:59,4.87852266925774
07-Oct-2022 21:31:59,2.3995398474528
07-Oct-2022 21:32:59,4.6023812974212
07-Oct-2022 21:33:59,5.50789246984413
07-Oct-2022 21:34:59,2.86341226129455
07-Oct-2022 21:35:59,5.39093426428921
07-Oct-2022 21:36:59,3.44505963391442
07-Oct-2022 21:37:59,3.86753314223213
07-Oct-2022 21:38:59,2.16834480231571
07-Oct-2022 21:39:59,4.87043966375754
07-Oct-2022 21:40:59,4.65928449585576
07-Oct-2022 21:41:59,2.98914162973176
07-Oct-2022 21:42:59,3.61106104756247
07-Oct-2022 21:43:59,4.71446618646773
07-Oct-2022 21:45:00,5.18702889264139
07-Oct-2022 21:46:00,2.75397018167646
07-Oct-2022 21:47:00,5.59513704547682
07-Oct-2022 21:48:00,6.18307713120163
07-Oct-2022 21:49:00,5.20045428648801
07-Oct-2022 21:50:00,3.11324939651019
07-Oct-2022 21:51:00,5.91853976404782
07-Oct-2022 21:52:00,5.83635921561102
07-Oct-2022 21:52:59,2.47655987649849
07-Oct-2022 21:53:59,6.08154314703873
07-Oct-2022 21:55:00,5.67816940203291
07-Oct-2022 21:56:00,6.14239386475705
07-Oct-2022 21:57:00,2.79369585859076
07-Oct-2022 21:58:00,5.38574296899465
07-Oct-2022 21:59:00,4.9688467936116
07-Oct-2022 22:00:00,2.58232252642311
07-Oct-2022 22:01:00,3.07531869477702
07-Oct-2022 22:02:00,4.08611966904063
07-Oct-2022 22:03:00,5.568651207006
07-Oct-2022 22:04:00,2.05439012441814
07-Oct-2022 22:05:00,5.0317804412014
07-Oct-2022 22:06:00,6.03243749056541
07-Oct-2022 22:06:59,5.85617484953128
07-Oct-2022 22:07:59,2.88456340784672
07-Oct-2022 22:08:59,6.12092191158723
07-Oct-2022 22:09:59,6.61493378595281
07-Oct-2022 22:11:00,3.26942373603455
07-Oct-2022 22:12:00,5.91586895812956
07-Oct-2022 22:12:59,6.33675442767315
07-Oct-2022 22:13:59,6.03893779422889
07-Oct-2022 22:14:59,3.21922834436493
07-Oct-2022 22:16:00,4.67966658286899
07-Oct-2022 22:17:00,4.8405087325964
07-Oct-2022 22:18:00,4.0017615000562
07-Oct-2022 22:19:00,3.8663267573575
07-Oct-2022 22:20:00,5.71289097762951
07-Oct-2022 22:21:00,5.25076363323265
07-Oct-2022 22:22:00,2.87501784542753
07-Oct-2022 22:22:59,5.31037668257339
07-Oct-2022 22:23:59,5.99246164766569
07-Oct-2022 22:24:59,5.70173642566995
07-Oct-2022 22:25:59,2.96248446359759
07-Oct-2022 22:27:00,4.10905517536873
07-Oct-2022 22:28:00,4.54034393430868
07-Oct-2022 22:29:00,2.47437697209597
07-Oct-2022 22:30:00,4.32361237336134
07-Oct-2022 22:31:00,5.94064030212475
07-Oct-2022 22:32:00,5.91589511036111
07-Oct-2022 22:33:00,2.53800773545109
07-Oct-2022 22:34:00,5.91485267354653
07-Oct-2022 22:34:59,4.87273376860427
07-Oct-2022 22:35:59,3.7780880201863
07-Oct-2022 22:36:59,2.98232405748374
07-Oct-2022 22:37:59,4.78331288313062
07-Oct-2022 22:38:59,4.92998359390493
07-Oct-2022 22:39:59,2.15859566972237
07-Oct-2022 22:40:59,5.30389575269552
07-Oct-2022 22:42:00,5.51446912456266
07-Oct-2022 22:43:00,5.38097305580405
07-Oct-2022 22:44:00,2.31745343689904
07-Oct-2022 22:45:00,5.29979369981597
07-Oct-2022 22:46:00,5.31719426805767
07-Oct-2022 22:47:00,2.76105580641737
07-Oct-2022 22:48:00,4.94390484952807
07-Oct-2022 22:49:00,5.10572015699777
07-Oct-2022 22:50:00,4.26500736328121
07-Oct-2022 22:50:59,2.1216602347432
07-Oct-2022 22:51:59,5.78033380049716
07-Oct-2022 22:52:59,5.67089363606128
07-Oct-2022 22:53:59,5.47811604761612
07-Oct-2022 22:55:00,3.96894338081949
07-Oct-2022 22:56:00,5.68559164475025
07-Oct-2022 22:56:59,6.02144471124663
07-Oct-2022 22:57:59,2.3583838474956
07-Oct-2022 22:58:59,5.2436231146139
07-Oct-2022 22:59:59,4.58615539318167
07-Oct-2022 23:00:59,4.96211908011867
07-Oct-2022 23:01:59,2.46216429683959
07-Oct-2022 23:02:59,4.41021685629077
07-Oct-2022 23:04:00,4.81340287169333
07-Oct-2022 23:05:00,3.545857080461
07-Oct-2022 23:05:59,5.06180163404348
07-Oct-2022 23:06:59,5.69204619354475
07-Oct-2022 23:08:00,6.02715726077941
07-Oct-2022 23:09:00,2.64627726342173
07-Oct-2022 23:10:00,5.66364636988059
07-Oct-2022 23:10:59,5.64426130542814
07-Oct-2022 23:11:59,4.68112471367488
07-Oct-2022 23:12:59,3.58527284043631
07-Oct-2022 23:13:59,4.89817385608732
07-Oct-2022 23:15:00,5.85727880775615
07-Oct-2022 23:16:00,2.02895671588382
07-Oct-2022 23:17:00,5.10037334991654
07-Oct-2022 23:18:00,4.62054552659747
07-Oct-2022 23:18:59,6.0079268655904
07-Oct-2022 23:19:59,2.3402391058338
07-Oct-2022 23:20:59,4.6130742181146
07-Oct-2022 23:21:59,5.13163988283877
07-Oct-2022 23:23:00,2.96279875016547
07-Oct-2022 23:24:00,4.48525060111285
07-Oct-2022 23:24:59,5.3694412212412
07-Oct-2022 23:25:59,5.69288303299442
07-Oct-2022 23:27:00,2.48527596334338
07-Oct-2022 23:28:00,5.98891356110677
07-Oct-2022 23:28:59,5.29628208964741
07-Oct-2022 23:29:59,5.44343886679985
07-Oct-2022 23:30:59,3.46813024954781
07-Oct-2022 23:32:00,5.07602721600824
07-Oct-2022 23:33:00,5.03971606961696
07-Oct-2022 23:33:59,2.03946586924231
07-Oct-2022 23:34:59,4.04827758345193
07-Oct-2022 23:35:59,4.4301173260558
07-Oct-2022 23:37:00,3.89535736870647
07-Oct-2022 23:38:00,1.96994003476385
07-Oct-2022 23:38:59,4.57960629936295
07-Oct-2022 23:39:59,4.92586236913035
07-Oct-2022 23:40:59,3.47091012482019
07-Oct-2022 23:41:59,5.27704003642319
07-Oct-2022 23:43:00,5.26691030990074
07-Oct-2022 23:43:59,4.9620643384751
07-Oct-2022 23:44:59,2.17556281985534
07-Oct-2022 23:46:00,4.91817334984657
07-Oct-2022 23:47:00,5.19743833530006
07-Oct-2022 23:48:00,4.73822281978015
07-Oct-2022 23:49:00,3.12890584840216
07-Oct-2022 23:49:59,4.25390663734996
07-Oct-2022 23:50:59,4.97261265792617
07-Oct-2022 23:51:59,2.24719447854798
07-Oct-2022 23:53:00,5.56833120682966
07-Oct-2022 23:54:00,5.72432111026883
07-Oct-2022 23:54:59,6.22580638858914
07-Oct-2022 23:55:59,2.79985497981008
07-Oct-2022 23:56:59,5.59296154908273
07-Oct-2022 23:57:59,5.33864230775273
07-Oct-2022 23:58:59,4.45626745828029
08-Oct-2022 00:00:00,3.80842277434057
08-Oct-2022 00:01:00,5.08318030386444
08-Oct-2022 00:02:00,4.98543625064621
08-Oct-2022 00:03:00,2.36486965301045
08-Oct-2022 00:04:00,5.76399899883231
08-Oct-2022 00:05:00,4.68958813456394
08-Oct-2022 00:06:00,3.86553141020546
08-Oct-2022 00:07:00,2.06658796399951
08-Oct-2022 00:07:59,5.09106146691809
08-Oct-2022 00:09:00,4.21549393050237
08-Oct-2022 00:10:00,2.40220141371169
08-Oct-2022 00:10:59,4.60055837400075
08-Oct-2022 00:11:59,5.52460336328988
08-Oct-2022 00:13:00,4.65799957921257
08-Oct-2022 00:14:00,2.19140974088428
08-Oct-2022 00:15:00,4.76271705923604
08-Oct-2022 00:16:00,4.80185105354235
08-Oct-2022 00:17:00,3.64046090579502
08-Oct-2022 00:18:00,4.01410864197523
08-Oct-2022 00:18:59,5.02650527378138
08-Oct-2022 00:19:59,4.78372520638269
08-Oct-2022 00:20:59,1.85611913655864
08-Oct-2022 00:21:59,4.54491699732255
08-Oct-2022 00:22:59,5.57491607237199
08-Oct-2022 00:23:59,5.70747062084783
08-Oct-2022 00:24:59,2.64060089558876
08-Oct-2022 00:25:59,4.97545707590966
08-Oct-2022 00:26:59,5.56492171891718
08-Oct-2022 00:27:59,3.38296854963457
08-Oct-2022 00:28:59,5.20761114774044
08-Oct-2022 00:29:59,5.10298998781683
08-Oct-2022 00:30:59,5.07166660744712
08-Oct-2022 00:31:59,2.33861878584261
08-Oct-2022 00:32:59,5.74310867024899
08-Oct-2022 00:33:59,5.26266731453969
08-Oct-2022 00:35:00,3.5316549581804
08-Oct-2022 00:36:00,3.83721826477441
08-Oct-2022 00:37:00,5.20897085550538
08-Oct-2022 00:38:00,4.96779949366527
08-Oct-2022 00:39:00,2.19994964203159
08-Oct-2022 00:40:00,5.44570195063278
08-Oct-2022 00:41:00,5.15299961828986
08-Oct-2022 00:42:00,5.53526831866306
08-Oct-2022 00:43:00,2.43004992226429
08-Oct-2022 00:44:00,5.61227549096362
08-Oct-2022 00:44:59,4.94502133075249
08-Oct-2022 00:46:00,3.07067357390942
08-Oct-2022 00:47:00,3.19457315061764
08-Oct-2022 00:48:00,4.62315851355204
08-Oct-2022 00:49:00,4.08184111293211
08-Oct-2022 00:50:00,2.1337105160617
08-Oct-2022 00:51:00,4.04272540078286
08-Oct-2022 00:51:59,4.14315028360392
08-Oct-2022 00:52:59,3.79258302008353
08-Oct-2022 00:54:00,3.08393818526664
08-Oct-2022 00:55:00,4.76932306951256
08-Oct-2022 00:55:59,5.25750333582761
08-Oct-2022 00:57:00,2.58960649743886
08-Oct-2022 00:58:00,5.53321512229893
08-Oct-2022 00:58:59,5.61555678435531
08-Oct-2022 00:59:59,4.75168328552684
08-Oct-2022 01:00:59,1.95640369618254
08-Oct-2022 01:01:59,5.62348776532228
08-Oct-2022 01:02:59,5.22910245593279
08-Oct-2022 01:03:59,4.30064354960423
08-Oct-2022 01:05:00,5.23246550873981
08-Oct-2022 01:05:59,6.60746124550948
08-Oct-2022 01:06:59,6.20802954784226
08-Oct-2022 01:08:00,2.07790610776399
08-Oct-2022 01:09:00,4.68956483493792
08-Oct-2022 01:10:00,3.8133691447269
08-Oct-2022 01:11:00,3.66945709999495
08-Oct-2022 01:11:59,2.93111896855412
08-Oct-2022 01:12:59,5.0412147802649
08-Oct-2022 01:14:00,5.25474395745011
08-Oct-2022 01:15:00,2.59803409222558
08-Oct-2022 01:16:00,4.84525684606096
08-Oct-2022 01:17:00,4.68439363628816
08-Oct-2022 01:17:59,5.66720224540826
08-Oct-2022 01:19:00,2.5865650673708
08-Oct-2022 01:20:00,5.51724664787189
08-Oct-2022 01:21:00,5.56697760529087
08-Oct-2022 01:22:00,4.22535508726336
08-Oct-2022 01:22:59,4.23741278189549
08-Oct-2022 01:23:59,5.92453807769785
08-Oct-2022 01:25:00,5.7510910328477
08-Oct-2022 01:26:00,2.63815808648146
08-Oct-2022 01:27:00,6.16128295368134
08-Oct-2022 01:28:00,6.04721029427731
08-Oct-2022 01:29:00,5.53393526150629
08-Oct-2022 01:30:00,3.04187461592114
08-Oct-2022 01:30:59,5.43900145563623
